14:25:01.175 [main] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 5 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
14:25:01.175 [main] INFO  java.lang.Object - Host is using Space Shared Policy for Scheduling VMs.
14:25:01.175 [main] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 6 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
14:25:01.175 [main] INFO  java.lang.Object - Host is using Space Shared Policy for Scheduling VMs.
14:25:01.175 [main] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 7 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
14:25:01.175 [main] INFO  java.lang.Object - Host is using Space Shared Policy for Scheduling VMs.
14:25:01.175 [main] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 8 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
14:25:01.175 [main] INFO  java.lang.Object - Host is using Space Shared Policy for Scheduling VMs.
14:25:01.175 [main] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 9 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
14:25:01.175 [main] INFO  java.lang.Object - Host is using Space Shared Policy for Scheduling VMs.
14:25:01.175 [main] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 10 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
14:25:01.175 [main] INFO  java.lang.Object - Host is using Space Shared Policy for Scheduling VMs.
14:25:01.175 [main] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 11 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
14:25:01.175 [main] INFO  java.lang.Object - Host is using Space Shared Policy for Scheduling VMs.
14:25:01.175 [main] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 12 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
14:25:01.175 [main] INFO  java.lang.Object - Host is using Space Shared Policy for Scheduling VMs.
14:25:01.175 [main] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 13 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
14:25:01.175 [main] INFO  java.lang.Object - Host is using Space Shared Policy for Scheduling VMs.
14:25:01.175 [main] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 14 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
14:25:01.175 [main] INFO  java.lang.Object - Host is using Space Shared Policy for Scheduling VMs.
14:25:01.175 [main] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 15 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
14:25:01.175 [main] INFO  java.lang.Object - Host is using Space Shared Policy for Scheduling VMs.
14:25:01.175 [main] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 16 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
14:25:01.176 [main] INFO  java.lang.Object - Host is using Space Shared Policy for Scheduling VMs.
14:25:01.176 [main] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 17 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
14:25:01.176 [main] INFO  java.lang.Object - Host is using Space Shared Policy for Scheduling VMs.
14:25:01.176 [main] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 18 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
14:25:01.176 [main] INFO  java.lang.Object - Host is using Space Shared Policy for Scheduling VMs.
14:25:01.176 [main] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 19 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
14:25:01.176 [main] INFO  java.lang.Object - Host is using Space Shared Policy for Scheduling VMs.
14:25:01.176 [main] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 20 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
14:25:01.176 [main] INFO  java.lang.Object - Host is using Space Shared Policy for Scheduling VMs.
14:25:01.176 [main] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 21 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
14:25:01.176 [main] INFO  java.lang.Object - Host is using Space Shared Policy for Scheduling VMs.
14:25:01.176 [main] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 22 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
14:25:01.176 [main] INFO  java.lang.Object - Host is using Space Shared Policy for Scheduling VMs.
14:25:01.176 [main] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 23 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
14:25:01.176 [main] INFO  java.lang.Object - Host is using Space Shared Policy for Scheduling VMs.
14:25:01.176 [main] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 24 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
14:25:01.176 [main] INFO  java.lang.Object - Host is using Space Shared Policy for Scheduling VMs.
14:25:01.176 [main] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 25 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
14:25:01.176 [main] INFO  java.lang.Object - Host is using Space Shared Policy for Scheduling VMs.
14:25:01.176 [main] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 26 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
14:25:01.176 [main] INFO  java.lang.Object - Host is using Space Shared Policy for Scheduling VMs.
14:25:01.176 [main] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 27 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
14:25:01.176 [main] INFO  java.lang.Object - Host is using Space Shared Policy for Scheduling VMs.
14:25:01.176 [main] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 28 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
14:25:01.177 [main] INFO  java.lang.Object - Host is using Space Shared Policy for Scheduling VMs.
14:25:01.177 [main] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 29 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
14:25:01.177 [main] INFO  java.lang.Object - Host is using Space Shared Policy for Scheduling VMs.
14:25:01.177 [main] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 30 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
14:25:01.177 [main] INFO  java.lang.Object - Host is using Space Shared Policy for Scheduling VMs.
14:25:01.177 [main] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 31 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
14:25:01.177 [main] INFO  java.lang.Object - Host is using Space Shared Policy for Scheduling VMs.
14:25:01.177 [main] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 32 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
14:25:01.177 [main] INFO  java.lang.Object - Host is using Space Shared Policy for Scheduling VMs.
14:25:01.177 [main] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 33 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
14:25:01.177 [main] INFO  java.lang.Object - Host is using Space Shared Policy for Scheduling VMs.
14:25:01.177 [main] INFO  Host - Automatically enabling computation of utilization statistics for VMs on Host 34 could not be performed because it doesn't have VMs yet. You need to enable it for each VM created.
